gene_id	WT1_FB	WT2_FB	WT3_FB	D1_FB	D2_FB	D3_FB
DDB_G0290597	1830.99940375344	2100.51903446395	1841.65510318031	2418.48389442867	1718.31703092058	7356.30232174328
DDB_G0290599	45.8131627294439	85.4862397746955	58.776226697244	93.5419227802931	111.508631118776	149.060663557635
DDB_G0290601	222.95739194996	254.714102185827	138.175690832117	344.404352054715	236.955841127399	218.833740116528
DDB_G0290603	2652.5821220348	2005.14663090578	2428.38620828087	1157.36869912708	2048.19673131363	1476.33486991658
DDB_G0290605	597.098220907086	1006.06254972941	870.300619867964	554.448487752283	568.384272508205	705.659524288804
DDB_G0290607	123.695539369499	159.92323767375	130.957557728947	161.572412075052	181.975891061891	244.205767956125
DDB_G0290609	6.10842169725919	3.48923427651818	3.09348561564442	5.10228669710689	5.42055845716272	14.2717656597736
DDB_G0290611	19.8523705160924	9.30462473738183	18.5609136938665	23.8106712531655	27.877157779694	12.6860139197987
DDB_G0290613	285.568714346867	272.160273568418	255.728144226606	141.163265286624	310.520563046036	174.432691397232
DDB_G0290617	149.65633158285	152.944769120714	161.892413885391	212.595279046121	249.345689029485	315.564596254993
DDB_G0290619	2131.83917234346	1541.07847212886	1838.56161756467	873.341406321463	1540.98733282197	889.606726125885
DDB_G0290621	311.529506560219	262.27410978495	262.946277329776	407.332554652367	337.62335533185	390.094928033811
DDB_G0290623	448.96899474855	737.39151043751	619.728285000766	1341.90140133911	634.205339488038	2159.79386984573
DDB_G0290625	302.36687401433	207.609439452832	275.320219792353	149.667076448469	407.316249781085	77.7018352587671
DDB_G0290627	904.04641119436	931.044012784269	1056.94091867851	112.250307336352	775.139859374269	3.17150347994968
DDB_G0290629	540.595320207438	450.111221670846	488.770727271819	533.18895984767	512.629956948817	750.060573008099
DDB_G0290631	83.9907983373138	112.818574940755	90.7422447255697	125.006024079119	103.764976179972	99.9023596184149
DDB_G0290633	389.411883200273	101.769333065114	223.76212619828	59.5266781329138	113.057362106537	114.174125278188
DDB_G0290635	27.4878976376664	12.2123199678136	23.7167230532739	12.7557167427672	11.6154824082058	30.129283059522
DDB_G0290637	195.469494312294	212.843290867609	197.983079401243	590.164494632031	411.962442744367	459.868004592704
DDB_G0290639	47.3402681537587	56.4092874703773	57.7450648253625	96.943447245031	67.3697979675938	210.904981416654
DDB_G0290641	7082.71495797203	3819.54845469524	5379.57148560565	9188.36796037333	4501.3866159267	6471.45285083732
DDB_G0290643	0	0	0	0	1.54873098776078	0
DDB_G0290645	47.3402681537587	65.1323731616728	30.9348561564442	87.5892549670017	61.1748740165507	17.4432691397232
DDB_G0290647	2315.09182326123	1871.97418935201	1986.01776524372	1171.82517810222	2442.34876769875	886.435222645935
DDB_G0290649	384.830566927329	350.086505743991	340.283417720886	260.216621552452	334.525893356328	1847.40077707069
DDB_G0290651	1363.70514391311	821.133133073946	1151.80781089161	505.126383013583	630.333512018636	570.870626390942
DDB_G0290653	2171.54391337564	1384.64446873163	1940.64664288093	1597.01573619446	1482.90992078094	1685.65409959325
DDB_G0290655	3.05421084862959	1.74461713825909	1.03116187188147	3.40152446473793	0	3.17150347994968
DDB_G0290657	6.10842169725919	8.1415466452091	4.1246474875259	1.70076223236896	10.0667514204451	4.75725521992452
DDB_G0290659	2319.67313953418	2367.44545661759	1931.366186034	1017.05581495664	1563.44393214451	489.997287652226
DDB_G0290661	3.05421084862959	5.23385141477728	1.03116187188147	2.55114334855345	3.87182746940194	1.58575173997484
DDB_G0290663	346.652931319459	412.892722721319	333.065284617716	299.334152896938	404.218787805563	266.406292315773
DDB_G0290665	9.16263254588878	11.6307809217273	13.4051043344592	12.7557167427672	10.8411169143254	9.51451043984904
DDB_G0290667	207.686337706812	248.898711724964	175.297518219851	117.352594033459	107.636803649374	57.0870626390942
DDB_G0290669	313.056611984533	385.560387555259	390.810349443079	377.56921558591	402.670056817802	363.137148454238
DDB_G0290671	403.155832019106	511.172821509914	456.804709243493	539.141627660962	420.480463177051	678.701744709231
DDB_G0290673	12.2168433945184	30.2400303964909	27.8413705407998	8.50381116184482	30.9746197552156	7.9287586998742
DDB_G0290675	1823.36387663187	1598.06929864533	1789.06584771436	379.269977818279	2474.09775294784	71.3588282988678
DDB_G0290677	59.5571115482771	101.769333065114	71.1501691598217	107.148020639245	82.8571078452016	68.1873248189181
DDB_G0290679	496.309262902309	529.200531938591	508.362802837567	790.854438051569	577.67665843477	653.329716869634
DDB_G0290681	39.7047410321847	38.3815770417	42.2776367471404	56.9755347843603	47.2362951267037	57.0870626390942
DDB_G0290683	41.2318464564995	28.4954132582318	49.4957698503107	92.6915416641086	41.0413711756606	91.9736009185407
DDB_G0290687	9151.94280791858	7654.79846363481	9056.69472073498	8594.80194127656	10954.174276432	7142.22583684668
DDB_G0290689	590.989799209827	810.083891198305	753.779328345357	286.578436154171	804.565748141724	223.590995336452
DDB_G0290691	360.396880138292	326.24340485445	329.971799002072	403.931030187629	266.381729894854	98.3166078784401
DDB_G0290693	401.628726594792	555.951328058564	425.869853087049	872.491025205279	447.583255462865	713.588282988678
DDB_G0290695	1377.44909273195	1373.01368780991	1362.16483275543	125.006024079119	766.621838941585	19.0290208796981
DDB_G0290697	36.6505301835551	44.77850654865	45.3711223627848	35.7160068797483	51.8824880899861	33.3007865394716
DDB_G0290699	520.742949691346	281.4648983058	342.345741464649	244.059380344946	140.16015439235	470.968266772527
DDB_G0290701	1195.72354723849	656.557583031505	807.399745683194	479.614949528048	704.672599431154	470.968266772527
DDB_G0290703	5465.51031362266	3178.11088686198	3158.44881357295	285.728055037986	1039.97285828136	130.031642677937
DDB_G0290707	739.119025368362	700.173011487982	540.328820865892	336.750922009055	790.627169251877	125.274387458012
DDB_G0290709	1258.33486963539	658.883739215851	774.402565782987	520.433243104903	861.868794688873	393.26643151376
DDB_G0290713	0	0	1.03116187188147	1.70076223236896	0.774365493880389	4.75725521992452
DDB_G0290715	65.6655332455363	83.1600835903501	63.9320360566514	115.65183180109	116.154824082058	106.245366578314
DDB_G0290719	3109.18664390493	3019.3507272804	2960.46573417171	682.005655179955	2721.12034549569	263.234788835823
DDB_G0290721	1105.62432720391	1395.69371060727	1311.63790103323	1406.53036616913	1176.26118520431	924.493264405332
DDB_G0290723	8550.26327073855	5852.02742076708	7045.92907056611	4236.59872083109	6445.04400556648	3488.65382794465
DDB_G0290725	132.858171915387	165.157089088527	129.926395857066	350.357019868007	231.535282670236	794.461621727395
DDB_G0290727	403.155832019106	364.62498189615	360.906655158516	816.365871537103	376.341630025869	537.569839851471
DDB_G0290729	262.662132982145	175.624791918082	167.048223244799	407.332554652367	161.068022727121	819.833649566992
DDB_G0290737	879.612724405323	636.203716418482	777.496051398631	652.242316113498	697.70330998623	899.121236565734
DDB_G0290741	6.10842169725919	3.48923427651818	0	3.40152446473793	3.09746197552156	7.9287586998742
DDB_G0290743	1131.58511941726	913.597841401678	924.952199077682	341.002827589977	1005.12641105674	126.860139197987
DDB_G0290745	638.330067363585	484.422025389941	627.977579975818	609.723260304274	342.269548295132	385.337672813886
DDB_G0290749	122.168433945184	98.2800987885955	115.490129650725	79.0854438051569	75.8878184002781	58.6728143790691
DDB_G0290753	21.3794759404072	36.6369599034409	40.2153130033775	31.4641012988258	44.1388331511822	187.118705317031
DDB_G0290755	18.3252650917776	24.4246399356273	24.7478849251554	29.7633390664569	20.9078683347705	12.6860139197987
DDB_G0290757	236.701340768794	316.938780117068	245.416525507791	326.546348614841	317.489852490959	632.714944249961
DDB_G0290759	1191.14223096554	1335.21364981429	1362.16483275543	1250.91062190737	1312.54951212726	2470.6012108808
DDB_G0290761	348.180036743774	465.231236869091	491.864212887463	321.444061917734	419.706097683171	466.211011552603
DDB_G0290763	6.10842169725919	16.2830932904182	14.4362662063406	28.0625768340879	15.4873098776078	31.7150347994968
DDB_G0290765	258.080816709201	298.911069688391	283.569514767405	1025.55962611849	518.824880899861	627.957689030037
DDB_G0290767	1.5271054243148	2.90769523043182	2.06232374376295	0	1.54873098776078	0
DDB_G0290771	2429.62473008484	1931.29117205282	2070.573038738	1719.47061692502	1759.35840209624	2088.43504154686
DDB_G0290773	48.8673735780735	5.81539046086364	41.246474875259	102.896115058322	8.51802043268428	69.773076558893
DDB_G0290777	62.6113223969067	81.9970054981773	69.0878454160587	127.557167427672	100.667514204451	762.746586927898
DDB_G0290779	29.0150030619811	40.7077332260455	40.2153130033775	46.7709613901465	38.7182746940194	34.8865382794465
DDB_G0290781	282.514503498238	296.584913504046	298.005780973746	196.438037838615	205.981221372183	239.448512736201
DDB_G0290783	1207.940390633	1498.04458271847	1358.0401852679	2105.54364367278	1876.28759167218	1306.65943373927
DDB_G0290785	833.799561675879	944.419410844255	835.241116223994	1001.74895486532	882.002297529763	1249.57237110017
DDB_G0290787	1659.96359623018	1160.1703969423	1418.87873570891	926.915416641086	1132.12235205313	975.237320084526
DDB_G0290789	33.5963193349255	40.7077332260455	31.9660180283257	65.4793459462051	44.9131986450626	50.7440556791949
DDB_G0290791	0	4.07077332260455	0	3.40152446473793	0	3.17150347994968
DDB_G0290793	9.16263254588878	16.8646323365046	13.4051043344592	40.8182935768552	11.6154824082058	47.5725521992452
DDB_G0290795	114.53290682361	159.92323767375	155.705442654103	243.208999228762	140.934519886231	482.068528952351
DDB_G0290797	27.4878976376664	60.4800607929819	32.9971799002072	35.7160068797483	20.1335028408901	9.51451043984904
DDB_G0290799	438.279256778347	403.588097983937	431.025662446456	143.714408635178	291.935791192907	84.0448422186665
DDB_G0290801	248.918184163312	464.649697823005	399.05964441813	497.472952967922	442.937062499582	461.453756332678
DDB_G0290803	1075.08221871762	978.148675517264	934.232655924615	736.430046615762	960.213212411682	593.07115075059
DDB_G0290805	128.276855642443	218.077142282387	166.017061372917	650.541553881129	262.509902425452	757.989331707973
DDB_G0290807	0	1.16307809217273	2.06232374376295	2.55114334855345	0	0
DDB_G0290811	4.58131627294439	1.74461713825909	5.15580935940737	5.10228669710689	0.774365493880389	25.3720278395974
DDB_G0290813	557.393479874901	337.874185776178	329.971799002072	693.060609690353	387.957112434075	347.27963105449
DDB_G0290815	505.471895448198	254.714102185827	279.444867279879	699.863658619829	173.457870629207	385.337672813886
DDB_G0290817	32.0692139106107	27.3323351660591	38.1529892596145	75.6839193404189	48.7850261144645	65.0158213389684
DDB_G0290821	377.195039805755	468.720471145609	373.280597621094	699.013277503645	482.429702687482	578.799385090816
DDB_G0290823	97.734747156147	106.421645433805	86.6175972380438	170.076223236896	123.898479020862	164.918180957383
DDB_G0290825	2495.29026333038	2099.35595637177	2323.20769734896	953.277231242805	2538.37008893991	231.519754036327
DDB_G0290827	4.58131627294439	10.4677028295546	8.24929497505179	17.0076223236896	11.6154824082058	6.34300695989936
DDB_G0290829	126.749750218128	138.987832014641	117.552453394488	157.320506494129	139.38578889847	49.15830393922
DDB_G0290831	9.16263254588878	5.81539046086364	5.15580935940737	15.3068600913207	8.51802043268428	33.3007865394716
DDB_G0290833	32.0692139106107	20.3538666130227	18.5609136938665	87.5892549670017	31.7489852490959	12.6860139197987
DDB_G0290835	186.306861766405	198.30481471545	166.017061372917	256.815097087714	151.775636800556	296.535575375295
DDB_G0290837	1059.81116447447	611.197537436769	522.799069043907	1428.64027518993	542.830211210153	569.284874650967
DDB_G0290839	10.6897379702036	21.5169447051955	15.4674280782221	7.65343004566034	15.4873098776078	6.34300695989936
DDB_G0290841	87.0450091859434	35.4738818112682	46.4022842346663	45.920580273962	43.3644676573018	38.0580417593962
DDB_G0290843	1.5271054243148	2.32615618434546	0	0	0	1.58575173997484
DDB_G0290845	812.420085735472	1082.82570381281	938.357303412141	225.350995788888	920.720572223782	30.129283059522
DDB_G0290847	134.385277339702	63.9692950695001	191.796108169954	21.2595279046121	59.6261430287899	28.5435313195471
DDB_G0290849	496.309262902309	487.329720620373	447.52425239656	477.914187295679	451.455082932267	574.042129870892
DDB_G0290851	644.438489060844	839.74238254871	706.34588223881	979.639045844524	931.561689138108	821.419401306967
DDB_G0290853	5219.64634030798	3058.31384336819	3477.07783198433	1492.41885890377	3078.87720366843	735.788807348326
DDB_G0290855	135.912382764017	74.4369978990546	120.645939010132	19.5587656722431	45.6875641389429	50.7440556791949
DDB_G0290857	1062.8653753231	1335.79518886038	1232.23843689836	1341.05102022293	1036.10103081196	899.121236565734
DDB_G0290859	6025.95800434619	6028.81529077734	5962.17794321868	2547.74182408871	6598.36837335479	2031.34797890777
DDB_G0290861	0	1.16307809217273	1.03116187188147	0	0.774365493880389	1.58575173997484
DDB_G0290863	29.0150030619811	25.5877180278	10.3116187188147	45.0701991577776	21.6822338286509	96.7308561384652
DDB_G0290867	0	0	2.06232374376295	0	0	0
DDB_G0290869	82.4636929129991	112.818574940755	91.7734065974512	175.178509934003	96.0213212411682	174.432691397232
DDB_G0290873	2620.51290812419	2418.0393536271	2646.99252511974	2665.94479923835	2381.1738936822	1912.41659840966
DDB_G0290875	24.4336867890368	26.1692570738864	30.9348561564442	79.9358249213413	39.4926401878998	85.6305939586414
DDB_G0290877	1236.95539369499	1121.7888199006	1156.96362025101	971.135234682679	1283.89798885368	770.675345627772
DDB_G0290879	213.794759404072	217.4956032363	227.886773685806	134.360216357148	233.084013657997	22.2005243596478
DDB_G0290881	0	2.32615618434546	2.06232374376295	1.70076223236896	3.87182746940194	1.58575173997484
DDB_G0290883	506.999000872513	463.486619730832	473.303299193597	342.703589822346	353.110665209457	253.720278395974
DDB_G0290885	4569.09942954987	6930.78235125729	5943.61702952481	2814.76149457064	4498.28915395118	1087.82569362274
DDB_G0290887	6.10842169725919	5.23385141477728	5.15580935940737	3.40152446473793	3.87182746940194	3.17150347994968
DDB_G0290889	2264.69734425884	2086.56209735787	1940.64664288093	408.182935768552	1139.09164149805	2069.40602066717
DDB_G0290891	1887.50230445309	1862.66956461462	1729.25845914523	1575.75620828985	1894.87236352531	1628.56703695416
DDB_G0290893	412.318464564995	255.877180278	329.971799002072	402.23026795526	277.222846809179	344.10812757454
DDB_G0290895	1.5271054243148	2.90769523043182	4.1246474875259	6.80304892947586	0.774365493880389	9.51451043984904
DDB_G0290897	9.16263254588878	9.88616378346819	19.592075565748	16.1572412075052	12.3898479020862	14.2717656597736
DDB_G0290901	3985.74515746162	2331.39003576023	3067.70656884738	3588.60831029852	3028.5434465662	2177.23713898546
DDB_G0290903	1.5271054243148	0.581539046086364	0	1.70076223236896	2.32309648164117	1.58575173997484
DDB_G0290905	6.10842169725919	0.581539046086364	2.06232374376295	5.10228669710689	0.774365493880389	1.58575173997484
DDB_G0290907	96.2076417318322	43.0338894103909	76.3059785192291	56.9755347843603	53.4312190777468	34.8865382794465
DDB_G0290909	100.788958004777	180.277104286773	137.144528960236	107.998401755429	161.068022727121	193.46171227693
DDB_G0290911	15.271054243148	11.6307809217273	6.18697123128884	25.5114334855345	17.0360408653686	25.3720278395974
DDB_G0290913	627.640329393382	747.859213267064	680.566835441773	780.649864657355	696.92894449235	618.443178590187
DDB_G0290915	56.5029006996475	87.812395959041	73.2124929035846	96.0930661288465	127.770306490264	111.002621798239
DDB_G0290917	0	0.581539046086364	1.03116187188147	1.70076223236896	0	1.58575173997484
DDB_G0290919	1685.92438844354	1118.29958562408	1406.50479324633	1166.72289140511	1190.97412958804	2691.0207027373
DDB_G0290921	114.53290682361	159.92323767375	129.926395857066	142.013646402809	164.939850196523	150.64641529761
DDB_G0290923	229.06581364722	187.837111885896	207.263536248176	275.523481643772	236.181475633519	217.247988376553
DDB_G0290925	9694.06523355033	7630.37382369918	9738.29271804864	1210.09232833052	6562.7475606363	126.860139197987
DDB_G0290927	2486.12763078449	2687.29193196509	2862.50535634297	2152.31460506292	2474.09775294784	1634.91004391406
DDB_G0290929	5676.2508621781	4410.97366456507	5119.71869389152	6458.64457742114	4359.67773054659	999.023596184149
DDB_G0290931	1392.7201469751	1081.08108667455	1188.92963827934	967.733710217941	1300.93402971905	750.060573008099
DDB_G0290933	4.58131627294439	1.74461713825909	3.09348561564442	1.70076223236896	0.774365493880389	0
DDB_G0290935	27.4878976376664	20.3538666130227	29.9036942845627	16.1572412075052	19.3591373470097	7.9287586998742
DDB_G0290937	380.249250654385	264.600265969296	333.065284617716	63.7785837138362	264.058633413213	31.7150347994968
DDB_G0290939	0	0.581539046086364	0	1.70076223236896	1.54873098776078	0
DDB_G0290941	64.1384278212215	38.3815770417	56.7139029534811	43.3694369254086	66.5954324737134	47.5725521992452
DDB_G0290943	113.005801399295	76.7631540834001	63.9320360566514	26.361814601719	104.539341673853	12.6860139197987
DDB_G0290945	1.5271054243148	5.81539046086364	6.18697123128884	1.70076223236896	3.87182746940194	0
DDB_G0290947	1528.63252973911	1146.21345983622	1276.57839738926	1625.07831302855	900.587069382892	1806.17123183134
DDB_G0290949	0	0.581539046086364	0	1.70076223236896	0	1.58575173997484
DDB_G0290953	116.060012247925	116.889348263359	133.01988147271	224.500614672703	107.636803649374	120.517132238088
DDB_G0290955	109.951590550665	101.769333065114	106.209672803792	49.3221047387	27.1027922858136	44.4010487192955
DDB_G0290957	11172.3032842871	10298.4749671434	10204.3778841391	4871.8334146209	10456.2572638669	886.435222645935
DDB_G0290959	3976.58252491573	3804.42843949699	3696.71531069508	4587.80612181528	3957.78203922267	2733.83599971662
DDB_G0290961	1945.53231057705	1545.14924545147	1630.26691944461	1408.2311284015	1437.222356642	285.435313195471
DDB_G0290963	9188.59333810214	6835.99148674521	8840.15072763988	8401.76542790269	6098.90262980194	5684.9199878098
DDB_G0290965	1224.73855030047	777.517704617469	904.328961640053	660.746127275343	1012.09570050167	266.406292315773
DDB_G0290967	203.105021433868	221.566376558905	161.892413885391	228.752520253626	224.565993225313	382.166169333936
DDB_G0290969	120.641328520869	126.775512046827	93.8357303412141	146.265551983731	183.524622049652	229.934002296352
DDB_G0290971	568.083217845105	745.533057082719	651.694303029091	1346.15330692004	903.684531358414	949.865292244929
DDB_G0290973	1412.57251749119	999.66562022246	1175.52453394488	1245.80833521027	828.571078452016	11315.9244164605
DDB_G0290975	3411.55351791926	6724.33598989663	5349.66779132109	17369.8846791842	7795.53742689387	9910.94837484275
DDB_G0290977	452.02320559718	434.9912064726	445.461928652797	285.728055037986	463.070565340473	521.712322451722
DDB_G0290983	441.333467626976	363.461903803978	381.529892596145	548.495819938991	507.983763985535	266.406292315773
DDB_G0290985	1009.41668547208	1143.30576460579	1096.12506981001	2236.50233556519	1617.64951671613	1148.08425974178
DDB_G0290987	201.577916009553	269.252578337987	263.977439201657	255.964715971529	237.730206621279	507.440556791949
DDB_G0290989	74.8281657914251	58.1539046086364	78.368302262992	62.0778214814672	83.631473339082	182.361450097107
DDB_G0290991	113.005801399295	113.400113986841	127.864072113303	174.328128817819	150.226905812795	279.092306235572
DDB_G0290993	62.6113223969067	102.3508721112	106.209672803792	128.407548543857	68.9185289553546	66.6015730789433
DDB_G0290995	183.252650917776	198.886353761537	160.86125201351	380.120358934464	217.596703780389	505.854805051974
DDB_G0290997	4970.72815614467	6027.07067363908	5640.45543919166	6495.21096541708	5082.93510183087	4403.63258191013
DDB_G0290999	138.966593612647	135.498597738123	97.96037782874	227.051758021257	179.65279458025	153.817918777559
DDB_G0291001	189.361072615035	339.03726386835	399.05964441813	53.5740103196224	394.926401878998	1.58575173997484
DDB_G0291003	2655.63633288343	2431.99629073317	2539.75169044407	2333.44578281022	1863.8977437701	4968.16020134117
DDB_G0291005	32.0692139106107	37.8000379956137	27.8413705407998	27.2121957179034	27.1027922858136	66.6015730789433
DDB_G0291007	300.839768590015	337.874185776178	335.127608361479	699.013277503645	341.495182801251	710.416779508728
DDB_G0291009	303.893979438645	492.56357203515	354.719683927227	449.001229345407	314.392390515438	444.010487192955
DDB_G0291011	513.107422569772	544.320547136837	443.399604909034	1387.82198161308	550.573866148957	670.772986009357
DDB_G0291013	244.336867890368	361.717286665718	312.442047180087	504.276001897398	369.372340580945	437.667480233056
DDB_G0291015	9.16263254588878	19.7723275669364	10.3116187188147	28.9129579502724	18.5847718531293	42.8152969793207
DDB_G0291017	76.3552712157399	38.9631160877864	96.9292159568585	162.422793191236	48.0106606205841	282.263809715521
DDB_G0291019	212.267653979757	250.643328863223	193.858431913717	181.131177747295	226.889089706954	358.379893234314
DDB_G0291021	1180.45249299534	1059.56414196936	1236.36308438589	1125.05421671207	1192.5228605758	987.923334004325
DDB_G0291023	142.020804461276	141.313988198986	141.269176447762	216.847184627043	133.965230441307	231.519754036327
DDB_G0291025	297.785557741385	309.378772517946	282.538352895524	904.805507620289	325.233507429763	702.488020808854
DDB_G0291027	794.094820643695	543.73900809075	550.640439584707	1603.81878512393	1108.89138723672	799.218876947319
DDB_G0291029	3545.93879525896	4030.64712842459	4865.02171153679	4544.43668488987	2903.87060205146	2576.84657745911
DDB_G0291031	523.797160539975	471.628166376041	505.269317221922	292.531103967462	461.521834352712	267.992044055748
DDB_G0291033	387.884777775958	297.166452550132	301.09926658939	201.540324535722	182.750256555772	631.129192509986
DDB_G0291035	13.7439488188332	8.72308569129546	8.24929497505179	14.4564789751362	9.29238592656467	3.17150347994968
DDB_G0291037	467.294259840328	543.157469044664	502.175831606278	499.173715200291	637.30280146356	1178.21354280131
DDB_G0291039	479.511103234846	383.234231370914	442.368443037152	405.631792419998	392.603305397357	685.044751669131
DDB_G0291041	13.7439488188332	12.2123199678136	18.5609136938665	8.50381116184482	25.5540612980528	0
DDB_G0291043	35.1234247592403	31.98464753475	23.7167230532739	47.621342506331	38.7182746940194	88.802097438591
DDB_G0291045	642.91138363653	578.049811809846	515.580935940737	1121.65269224733	513.404322442698	677.115992969257
DDB_G0291047	4640.87338449267	4509.83530239975	4928.95374759344	4426.23370974023	4308.56960795048	9040.37066959656
DDB_G0291049	88.5721146102582	121.54166063205	109.303158419436	143.714408635178	116.929189575939	120.517132238088
DDB_G0291053	0	1.74461713825909	5.15580935940737	5.95266781329138	0.774365493880389	1.58575173997484
DDB_G0291055	276.406081800978	394.865012292641	321.72250402702	253.413572622976	289.612694711265	294.94982363532
DDB_G0291057	41.2318464564995	73.8554588529682	55.6827410815996	148.816695332284	74.3390874125173	218.833740116528
DDB_G0291059	1302.62092694052	1018.85640874331	1269.36026428609	468.55999501765	1637.78301955702	2191.50890464523
DDB_G0291061	53.4486898510179	56.9908265164637	48.4646079784293	104.596877290691	56.5286810532684	139.546153117786
DDB_G0291063	3759.73355466303	2470.95940682096	3150.1995185979	2676.14937263257	2646.00689258929	4660.52436378605
DDB_G0291065	688.724546365974	487.91125966646	507.331640965685	456.654659391067	425.126656140333	773.846849107722
DDB_G0291067	0	0	6.18697123128884	7.65343004566034	0	23.7862760996226
DDB_G0291071	59.5571115482771	45.3600455947364	55.6827410815996	22.1099090207965	54.2055845716272	65.0158213389684
DDB_G0291073	44.2860573051291	51.7569751016864	29.9036942845627	17.0076223236896	101.441879698331	6.34300695989936
DDB_G0291075	8684.64854807825	6603.95740735675	7835.79906442732	3208.48795136405	9719.83567918664	840.448422186665
DDB_G0291077	5876.30167276334	6758.64679361572	6181.81542192944	7940.8588629307	5938.6089725687	6775.91718491249
DDB_G0291079	13954.6893673886	9681.46203924579	11902.7014871279	14167.3493956335	9245.92399693184	6574.52671393569
DDB_G0291081	4865.35788186694	7805.99861561727	7013.96305253779	8011.44049557401	7636.01813515451	3591.72769104301
DDB_G0291083	180.198440069146	56.9908265164637	144.362662063406	336.750922009055	107.636803649374	214.076484896603
DDB_G0291085	339.017404197885	290.769523043182	266.03976294542	273.822719411403	416.608635707649	450.353494152855
DDB_G0291087	4.58131627294439	5.23385141477728	8.24929497505179	5.10228669710689	7.74365493880389	1.58575173997484
DDB_G0291089	10.6897379702036	25.0061789817137	22.6855611813924	6.80304892947586	41.815736669541	4.75725521992452
DDB_G0291091	277.933187225293	388.468082785691	356.78200767099	552.747725519914	551.348231642837	329.836361914767
DDB_G0291093	1047.59432107995	876.379342452151	939.388465284023	1433.74256188704	871.935546109318	1872.77280491029
DDB_G0291095	534.486898510179	428.012737919564	502.175831606278	270.421194946665	418.93173218929	348.865382794465
DDB_G0291097	1062.8653753231	1209.60121585964	1127.05992596645	1168.42365363748	1095.72717384075	2101.12105546666
DDB_G0291099	412.318464564995	450.111221670846	444.430766780915	489.819522922262	382.536553976912	659.672723829533
DDB_G0291101	25.9607922133516	44.77850654865	42.2776367471404	17.8580034398741	41.0413711756606	1.58575173997484
DDB_G0291103	64.1384278212215	53.5015922399455	49.4957698503107	22.960290136981	116.154824082058	12.6860139197987
DDB_G0291105	361.923985562607	388.468082785691	374.311759492975	153.918982029391	247.796958041724	180.775698357132
DDB_G0291107	1511.83437007165	2547.72256090436	2168.53341656674	2033.2612487971	2620.45283129124	953.036795724879
DDB_G0291109	29.0150030619811	22.0984837512818	13.4051043344592	34.0152446473793	20.1335028408901	41.2295452393458
DDB_G0291111	464.240048991698	324.498787716191	450.617738012204	280.625768340879	290.387060205146	256.891781875924
DDB_G0291113	204.632126858183	353.575740020509	271.195572304828	424.340176976057	253.217516498887	704.073772548829
DDB_G0291115	1991.3454733065	1448.61376380113	1902.49365362132	2043.46582219131	1507.68961658512	2126.49308330626
DDB_G0291117	3358.10482806824	2974.57222073175	3570.91356232554	657.344602810605	2388.917548621	244.205767956125
DDB_G0291119	41.2318464564995	47.1046627329955	53.6204173378366	69.7312515271276	80.5340113635604	44.4010487192955
DDB_G0291121	2799.18424276902	5718.27344016722	4234.98180781721	12294.8101777952	6256.09882505966	7457.79043310167
DDB_G0291123	35903.7756310652	21824.5788605752	31433.9385024348	6319.18207436689	26634.301162016	1332.03146157887
DDB_G0291125	11709.8443936459	8060.13117875701	10206.4402078828	7564.99040957716	9097.24582210681	9665.15685514665
DDB_G0291127	18175.6087601947	19017.4898851163	18140.1996501389	40192.4130753434	19755.6124798765	22171.9808283282
DDB_G0291129	172.562912947572	226.800227973682	186.640298810547	221.099090207965	244.699496066203	236.277009256251
DDB_G0291131	2362.43209141499	2116.80212775437	2088.10279055998	3068.17506719361	2100.07921940361	2981.2132711527
DDB_G0291133	233.647129920164	205.864822314573	203.13888876065	193.886894490062	202.109393902782	908.635747005583
DDB_G0291135	407.737148292051	405.332715122196	411.433586880708	231.303663602179	421.254828670932	326.664858434817
DDB_G0291137	18.3252650917776	54.0831312860319	44.3399604909034	29.7633390664569	13.938578889847	12.6860139197987
DDB_G0291139	70.2468495184807	75.018536945141	53.6204173378366	113.100688452536	53.4312190777468	134.788897897861
DDB_G0291141	1548.4849002552	1457.33684949243	1383.81923206494	1600.4172606592	1465.0995144217	1742.74116223235
DDB_G0291143	180.198440069146	197.723275669364	140.23801457588	198.989181187169	242.376399584562	566.113371171018
DDB_G0291145	629.167434817696	654.23142684716	699.127749135639	486.417998457524	566.061176026564	383.751921073911
DDB_G0291147	844.489299646083	675.166832506269	755.84165208912	551.046963287545	906.007627840055	634.300695989936
DDB_G0291149	134.385277339702	168.646323365046	140.23801457588	239.807474764024	200.560662915021	539.155591591445
DDB_G0291151	129.803961066758	175.043252871996	164.985899501036	246.6105236935	164.939850196523	234.691257516276
DDB_G0291153	0	0.581539046086364	5.15580935940737	2.55114334855345	0.774365493880389	0
DDB_G0291155	4885.21025238304	4922.72802512107	4857.80357843362	3060.52163714795	4288.43610510959	2848.01012499481
DDB_G0291157	1409.51830664256	1788.23256671557	1521.99492289706	1234.75338069987	1626.9419026427	1246.40086762022
DDB_G0291159	123.695539369499	134.917058692036	131.988719600829	136.060978589517	136.288326922948	107.831118318289
DDB_G0291161	3162.63533375594	3065.87385096731	3177.00972726682	5448.39181139398	2446.99496066203	4219.68538007305
DDB_G0291163	1038.43168853406	742.625361852287	880.612238586779	1014.50467160809	610.200009177746	1788.72796269162
DDB_G0291165	1.5271054243148	8.1415466452091	1.03116187188147	0	3.09746197552156	1.58575173997484
