gene_id	WT1_vegetativ	WT2_vegetativ	WT3_vegetativ	D1_vegetativ	D2_vegetativ	D3_vegetativ
DDB_G0292336	123.025874908466	138.70246939865	111.019572052066	103.230940182238	131.680705340434	118.161642458627
DDB_G0292338	70.0780300111518	35.8444583839209	34.5689685431582	74.0741097490866	62.6442190454494	52.3869350801795
DDB_G0292340	210.234090033455	183.897656056637	177.498357711985	273.443788116309	163.642041588113	114.669180119948
DDB_G0292342	34.2603702276742	57.6628243567423	37.8929078261541	41.7651895393786	24.2906155482355	30.8500839916612
DDB_G0292350	808.23327946195	917.929825570843	1016.46063274017	1019.70104271615	830.994742439635	819.564495476585
DDB_G0292352	0	0	0	0	76.7072069944278	0
DDB_G0292354	1993.33063142832	2024.43267133536	2242.32944030909	1879.43352927204	1925.35089556014	1721.20185591212
DDB_G0292358	2715.91298532108	2922.10258564572	3325.93364656577	2806.14792357976	2751.23182420014	1669.97907494483
DDB_G0292360	93.4373733482023	79.4811903295636	86.4224213578954	41.7651895393786	39.632056947121	54.7152433059652
DDB_G0292362	4508.35326405076	4595.88294670359	4668.80511689615	3724.98209344609	4420.89202977886	4158.35849125336
DDB_G0292364	9.34373733482023	0	2.65915142639678	4.72813466483531	3.83536034972139	0
DDB_G0292366	35.8176597834776	15.5845471234439	9.30702999238873	19.7005611034805	40.9105103970282	21.5368510885182
DDB_G0292368	54.505134453118	49.8705507950203	38.5576956827533	23.6406733241766	61.3657655955423	91.9681749185373
DDB_G0292372	24.916632892854	14.0260924110995	19.9436356979759	34.6729875421256	48.581231096471	12.8056952418216
DDB_G0292374	7.78644777901686	4.67536413703316	0.664787856599195	2.36406733241766	8.94917414934991	4.65661645157151
DDB_G0292376	87.2082151249889	32.7275489592321	65.1492099467211	63.0417955311375	54.9734983460066	52.9690121366259
DDB_G0292378	6729.04817062637	6416.15805072183	7172.39618484872	7144.9995010103	12181.1044707151	6590.27643308658
DDB_G0292380	8336.17099221545	8700.8526590187	10574.1156470668	8171.7927457237	8970.90785799833	4800.38948451378
DDB_G0292382	3528.81813345044	3330.41772027995	3455.56727860262	3171.00231521622	3575.83429939024	3822.50002968376
DDB_G0292384	627.587690988759	545.459149320535	553.103496690531	516.154700911188	562.519517959137	650.180072050672
DDB_G0292386	6685.44406306388	6679.53689710804	7780.01228578038	6799.84567047732	6642.84412571745	4958.13236681076
DDB_G0292388	84722.7809939267	76954.9352408534	75616.2947488755	62710.826104599	74423.8891328937	72486.055839275
DDB_G0292390	302.114173825854	303.898668907155	299.819323326237	389.283087404774	276.14594517994	324.216920440666
DDB_G0292392	1742.60701294397	1717.41709300351	1719.80618502212	1290.78076350004	1362.831377601	944.71106261257
DDB_G0292394	54.505134453118	67.0135526308086	84.4280577880978	218.282217026564	93.3271018432205	77.4162485073763
DDB_G0292396	529.478448973147	628.057249074787	632.213251625835	477.541601148367	484.533857514802	402.215246004489
DDB_G0292398	1269.19098797975	1220.27003976565	1306.97292607402	1161.54508266121	1227.31531191085	772.99833096087
DDB_G0292400	627.587690988759	593.771245403211	638.196342335227	832.939723455154	485.81231096471	835.862653057086
DDB_G0292402	8382.88967888955	7558.50535487027	7474.87465960135	5765.17220132253	5721.07918833441	4952.89367330274
DDB_G0292404	8515.25929113284	8209.93942463022	8380.31572028946	6536.64617413482	6445.96229443175	6079.2127775266
DDB_G0292406	351.947439611562	364.678402688586	351.007988284375	286.840169666676	273.589038280126	348.08207975497
DDB_G0292408	34.2603702276742	28.0521848221989	31.2450292601622	29.1568304331511	63.9226724953565	53.5510891930723
DDB_G0292410	4019.3643435285	3880.55223373752	3685.58387698594	2605.20220032426	3528.53152174368	3098.39617146439
DDB_G0292412	161.958113803551	148.053197672717	130.963207750041	186.761319260995	162.363588138206	139.698493547145
DDB_G0292414	163.515403359354	165.196199508505	126.974480610446	102.442917738098	177.705029537091	156.578728184092
DDB_G0292416	677.420956774467	702.863075267318	668.111795882191	1010.24477338648	603.430028356166	509.89950144708
DDB_G0292418	1258.28996108912	1215.59467562862	1363.47989388495	1257.68382084619	953.726273630719	1037.26131458755
DDB_G0292420	389.322388950843	419.22431762064	355.661503280569	284.476102334258	327.284083176225	525.615581971134
DDB_G0292422	26.4739224486573	10.9091829864107	16.6196964149799	8.66824688553141	8.94917414934991	10.4773870160359
DDB_G0292424	57.6197135647248	51.4290055073647	47.1999378185429	45.7053017600747	74.1503000946136	54.1331662495188
DDB_G0292426	3.11457911160674	1.55845471234439	1.32957571319839	1.57604488827844	1.27845344990713	1.74623116933932
DDB_G0292428	197.775773587028	222.859023865247	320.427746880812	257.683339233525	221.172446833934	321.306535158434
DDB_G0292430	453.171260738781	465.977958990971	444.743076064862	282.11203500184	432.11726606861	413.274710076971
DDB_G0292432	738.155249450798	796.370358007981	997.846572755392	796.69069102475	692.921769849665	769.505868622192
DDB_G0292434	6.22915822321349	7.79227356172193	7.31266642259115	8.66824688553141	15.3414413988856	15.7160805240538
DDB_G0292436	18.6874746696405	21.8183659728214	15.2901207017815	18.124516215202	7.67072069944278	16.2981575805003
DDB_G0292438	49.8332657857079	67.0135526308086	67.1435735165187	48.0693690924924	46.0243241966567	42.49162512059
DDB_G0292440	163.515403359354	157.403925946783	150.906843448017	200.157700811362	162.363588138206	194.41373685311
DDB_G0292442	861.181124359265	783.902720309226	894.804454982517	1324.66572859803	768.350523394185	608.852601042975
DDB_G0292444	87.2082151249889	79.4811903295636	61.8252706637252	58.3136608663022	118.896170841363	97.7889454830017
DDB_G0292446	1231.81603864047	1330.92032434211	1370.79256030754	1292.35680838832	1413.96951559729	1068.69347563566
DDB_G0292448	191.546615363815	210.391386166492	152.901207017815	102.442917738098	186.654203686441	195.577890966003
DDB_G0292450	52.9478448973147	35.8444583839209	35.2337563997573	60.6777281987199	34.5182431474925	30.2680069352148
DDB_G0292452	45.1613971182978	129.351741124584	202.760296262755	379.826818075104	575.304052458209	371.365162012828
DDB_G0292454	88.7655046807922	74.8058261925305	67.1435735165187	44.1292568717963	72.8718466447064	87.8936355234122
DDB_G0292456	1948.16923431002	2172.48586900807	2108.70708113265	2461.78211549092	2128.62499409537	2158.34172530339
DDB_G0292458	493.660789189669	380.26294981203	364.303745416359	323.08920209708	460.243241966567	617.001679833225
DDB_G0292460	75422.6477666689	71525.2790230456	71559.7592479072	52461.8061961244	65510.5116801412	59146.0138596355
DDB_G0292462	23.3593433370506	15.5845471234439	35.8985442563565	12.6083591062275	19.176801748607	16.2981575805003
DDB_G0292464	191.546615363815	199.482203180081	251.954597651095	262.41147389836	223.729353733748	369.036853787042
DDB_G0292466	1096.33184728557	1070.65838738059	626.230160916442	291.568304331511	1038.10420132459	662.985767292493
DDB_G0292468	1037.15484416505	1037.93083842136	686.725855866969	437.352456497267	1110.9760479693	834.698498944193
DDB_G0292470	59.1770031205281	63.8966432061198	65.1492099467211	57.525638422163	118.896170841363	93.7144060878766
DDB_G0292472	241.379881149523	266.49575581089	279.210899771662	174.152960154767	420.611185019446	320.724458101988
DDB_G0292474	4.67186866741012	0	5.31830285279356	18.9125386593413	2.55690689981426	12.2236181853752
DDB_G0292476	0	3.11690942468877	0.664787856599195	4.72813466483531	3.83536034972139	2.91038528223219
DDB_G0292478	353.504729167365	350.652310277487	320.427746880812	602.049147322363	467.91396266601	294.530990561898
DDB_G0292480	76.3071882343652	88.83191860363	77.7801792221058	133.963815503667	65.2011259452637	73.3417091122512
DDB_G0292482	1.55728955580337	1.55845471234439	3.32393928299598	5.51615710897453	26.8475224480497	14.551926411161
DDB_G0292484	21.8020537812472	17.1430018357882	43.8759985355469	29.1568304331511	20.4552551985141	26.7755445965362
DDB_G0292492	0	1.55845471234439	2.65915142639678	6.30417955311375	1.27845344990713	0.582077056446438
DDB_G0292494	1.55728955580337	4.67536413703316	1.99436356979759	3.15208977655688	3.83536034972139	2.32830822578575
DDB_G0292496	1.55728955580337	0	1.32957571319839	0	0	1.74623116933932
DDB_G0292498	0	0	0	0	1.27845344990713	1.16415411289288
DDB_G0292502	0	0	1.32957571319839	0	1.27845344990713	0
DDB_G0292504	351.947439611562	355.32767441452	339.706594722189	378.250773186825	464.078602316288	213.040202659396
DDB_G0292506	671.191798551253	573.511334142734	455.379681770449	810.087072575117	667.352700851522	673.463154308529
DDB_G0292508	543.494054975377	529.874602197091	532.495073135955	587.864743327857	475.584683365453	717.701010598459
DDB_G0292510	1111.90474284361	1061.30765910653	1168.03226404479	945.626932967063	1188.96170841363	1019.21692583771
DDB_G0292514	0	0	0	1.57604488827844	0	2.91038528223219
DDB_G0292516	298.999594714248	0	295.830596186642	0	508.824473063038	763.103021001281
DDB_G0292518	0	1.55845471234439	0.664787856599195	2.36406733241766	1.27845344990713	4.07453939512507
DDB_G0292520	0	0	1.99436356979759	0.788022444139219	5.11381379962852	2.91038528223219
DDB_G0292524	208.676800477652	191.689929618359	224.033507673929	256.895316789385	230.121620983283	156.578728184092
DDB_G0292528	172.859140694174	141.819378823339	132.957571319839	117.415344176744	182.81884333672	254.367673667094
DDB_G0292530	1300.33677909582	1316.89423193101	1587.51340155888	1376.67520991122	1219.6445912114	715.372702372673
DDB_G0292538	1040.26942327665	825.980997542524	1068.97887341151	2146.57313783523	1852.47904891543	1462.7596428499
DDB_G0292540	0	0	0.664787856599195	4.72813466483531	0	3.49246233867863
DDB_G0292542	7.78644777901686	3.11690942468877	4.65351499619437	3.94011222069609	5.11381379962852	2.32830822578575
DDB_G0292544	56.0624240089214	54.5459149320535	62.4900585203244	59.1016833104414	84.3779276938706	49.4765497979473
DDB_G0292546	0	0	0.664787856599195	2.36406733241766	0	0.582077056446438
DDB_G0292548	0	0	0	0	2.55690689981426	0
DDB_G0292550	205.562221366045	275.846484084956	234.005325522917	480.693690924924	663.517340501801	321.88861221488
DDB_G0292552	143.27063913391	120.001012850518	108.360420625669	192.277476369969	209.666365784769	468.572030439383
DDB_G0292554	1290.993041761	1332.47877905445	1297.66589608163	833.727745899294	1254.16283435889	1184.5268098685
DDB_G0292556	1158.62342951771	1257.67295286192	2004.33538764657	1944.83939213559	1476.61373464274	1750.88778579089
DDB_G0292558	23.3593433370506	12.4676376987551	15.9549085583807	22.8526508800373	11.5060810491642	32.5963151610006
DDB_G0292560	34.2603702276742	7.79227356172193	19.9436356979759	23.6406733241766	10.227627599257	16.8802346369467
DDB_G0292562	3.11457911160674	6.23381884937754	9.30702999238873	7.09220199725297	2.55690689981426	4.07453939512507
DDB_G0292564	658.733482104827	687.278528143874	787.773610070046	892.829429209735	719.769292297715	493.60134386658
DDB_G0292566	6606.0222957179	5746.02252441375	5882.04295518968	3585.50212083345	5678.89022448747	5550.10473321679
DDB_G0292568	1290.993041761	1279.49131883474	1273.06874538746	721.040536387385	1445.93085184496	1359.73200385888
DDB_G0292570	28.0312120044607	32.7275489592321	42.5464228223485	27.5807855448727	31.9613362476783	48.3123956850544
DDB_G0292574	94.9946629040057	116.884103425829	81.768906361701	111.11116462363	89.4917414934991	140.862647660038
DDB_G0292578	255.395487151753	201.040657892426	261.926415500083	456.264995156608	584.253226607559	350.992465037202
DDB_G0292584	130.812322687483	193.248384330704	132.957571319839	100.86687284982	144.465239839506	176.951425159717
DDB_G0292586	644.717876102596	730.915260089517	642.849857331422	449.172793159355	729.996919896971	761.356789831941
DDB_G0292588	977.977841044518	921.046734995532	846.939729307375	644.602359305881	885.968240785641	723.521781162923
DDB_G0292590	18.6874746696405	28.0521848221989	15.2901207017815	74.8621321932258	20.4552551985141	33.7604692738934
DDB_G0292592	1505.89900046186	1368.32323743837	1511.72758590657	1702.12847934071	1301.46561200546	1821.90118667735
DDB_G0292594	11150.1932195521	10491.5171235024	10172.5837816809	6252.9580942447	8628.28233342322	8108.33339629889
DDB_G0292596	655.61890299322	730.915260089517	594.320343799681	571.316272000934	574.025599008302	853.324964750479
DDB_G0292598	0	1.55845471234439	1.32957571319839	0	0	0
DDB_G0292600	29249.0124370989	26451.6518326212	26521.7115390249	16722.6242870784	26864.1423428985	22420.4440602039
DDB_G0292602	1544.83123935695	1393.25851283588	1336.22359176438	1141.84452155773	1310.41478615481	1700.24708188005
DDB_G0292604	228.921564703096	303.898668907155	222.039144104131	138.691950168503	190.489564036162	303.262146408594
DDB_G0292606	244.494460261129	269.612665235579	182.816660564779	182.03318459616	271.032131380312	155.996651127645
DDB_G0292608	161.958113803551	148.053197672717	170.850479145993	126.871613506414	168.755855387741	188.0108892322
DDB_G0292610	4562.85839850388	4156.39871782248	4107.72416592643	3955.08464713474	3477.3933837474	4029.13738472225
DDB_G0292612	6.22915822321349	3.11690942468877	9.97181784898793	3.15208977655688	7.67072069944278	11.6415411289288
DDB_G0292614	7.78644777901686	4.67536413703316	1.99436356979759	0.788022444139219	0	0.582077056446438
DDB_G0292616	105.895689794629	105.974920439418	83.7632699314986	72.4980648608081	117.617717391456	80.3266337896085
DDB_G0292618	124.58316446427	123.117922275206	145.588540595224	155.240421495426	127.845344990713	135.041877095574
DDB_G0292620	199.333063142832	196.365293755393	198.10678126656	184.397251928577	171.312762287556	260.188444231558
DDB_G0292622	490.546210078062	518.96541921068	554.433072403729	491.726005142873	556.127250709602	456.930489310454
DDB_G0292624	953.061208151664	974.034195215241	1008.48317846098	1211.19049664198	726.16155954725	853.324964750479
DDB_G0292626	1018.46736949541	1087.80138921638	1388.74183243572	936.170663637392	971.624621929419	889.995819306604
DDB_G0292630	408.009863620484	412.990498771262	378.929078261541	507.486454025657	391.206755671582	597.211059914046
DDB_G0292632	2130.37211233901	2459.24153607944	3309.97873800739	2107.96003807241	2037.85479915197	1660.08376498524
DDB_G0292634	0	0	1.99436356979759	1.57604488827844	0	1.16415411289288
DDB_G0292636	138.5987704665	149.611652385061	256.608112647289	590.228810660275	201.995645085327	270.083754191147
DDB_G0292638	531.03573852895	540.783785183502	835.638335745188	477.541601148367	467.91396266601	337.022615682488
DDB_G0292640	207.119510921849	258.703482249168	240.653204088909	284.476102334258	210.944819234677	242.144055481718
DDB_G0292642	847.165518357035	969.358831078208	1136.12244692802	2828.21255201566	455.129428166938	1048.32077866004
DDB_G0292644	731.926091227585	732.473714801861	700.021612998953	520.094813131885	614.93610940533	740.40201579987
DDB_G0292646	24.916632892854	38.9613678086096	25.9267264073686	23.6406733241766	23.0121620983283	34.9246233867863
DDB_G0292648	82.5363464575787	130.910195836928	114.343511335062	110.323142179491	139.351426039877	197.906199191789
DDB_G0292650	370.634914281203	356.886129126864	404.85580466891	469.661376706975	323.448722826504	697.91039067928
DDB_G0292652	51.3905553415113	79.4811903295636	67.1435735165187	67.7699301959728	8.94917414934991	37.8350086690185
DDB_G0292654	1320.58154332126	1048.84002140777	1196.61814187855	877.85700277109	2018.67799740336	1456.35679522899
DDB_G0292656	66.963450899545	88.83191860363	75.7858156523083	71.7100424166689	80.5425673441492	91.3860978620908
DDB_G0292658	0	0	0.664787856599195	0.788022444139219	1.27845344990713	1.16415411289288
DDB_G0292660	31.1457911160674	34.2860036715765	22.6027871243726	42.5532119835178	43.4674172968424	71.0134008864655
DDB_G0292662	115.23942712945	101.299556302385	128.304056323645	111.899187067769	139.351426039877	228.75628318345
DDB_G0292664	1650.72692915157	1661.31272335911	1469.84595094082	895.981518986292	911.537309783784	1200.24289039256
DDB_G0292666	574.639846091444	575.069788855078	517.204952434174	416.863872949647	561.24106450923	571.017592373956
DDB_G0292668	140.156060022304	140.260924110995	125.644904897248	233.254643465209	172.591215737463	116.997488345734
DDB_G0292670	0	0	0.664787856599195	3.15208977655688	0	0
DDB_G0292674	38.9322388950843	42.0782772332984	38.5576956827533	31.5208977655688	66.4795793951708	40.1633168948042
DDB_G0292676	798.88954212713	866.500820063478	832.979184318792	652.482583747273	1102.02687381995	781.14740975112
DDB_G0292678	499.889947412883	528.316147484747	437.43040964227	338.061628535725	398.877476371025	582.659133502885
DDB_G0292680	2184.87724679213	2175.60277843276	2059.51277974431	1618.59810026196	2179.76313209166	1853.33334772546
DDB_G0292682	1499.66984223865	1591.18226130362	1587.51340155888	1289.20471861176	1373.05900520026	1090.23032672418
DDB_G0292684	7.78644777901686	9.35072827406631	26.5915142639678	29.1568304331511	10.227627599257	17.4623116933932
DDB_G0292686	1755.0653293904	1818.7166493059	1587.51340155888	1322.30166126561	1785.99946952026	1683.94892429955
DDB_G0292688	15.5728955580337	28.0521848221989	15.2901207017815	44.1292568717963	12.7845344990713	30.8500839916612
DDB_G0292690	105.895689794629	71.6889167678417	109.025208482268	117.415344176744	99.7193690927562	144.355109998717
DDB_G0292692	272.52567226559	254.028118112135	189.464539130771	162.332623492679	213.501726134491	241.561978425272
DDB_G0292694	188.432036252208	224.417478577591	305.80241403563	330.181404094333	222.450900283841	257.278058949326
DDB_G0292696	987.321578379338	1012.99556302385	2418.49822230787	1587.07720249639	1367.94519140063	781.729486807567
DDB_G0292698	1806.45588473191	1569.3638953308	1806.89339423661	1691.8841875669	1523.9165122893	1565.78728184092
DDB_G0292700	0	1.55845471234439	0	0	0	0.582077056446438
DDB_G0292702	0	28.0521848221989	95.7294513502841	1.57604488827844	1.27845344990713	0.582077056446438
DDB_G0292704	0	0	0	0.788022444139219	0	1.16415411289288
DDB_G0292706	21.8020537812472	12.4676376987551	35.8985442563565	38.6130997628217	10.227627599257	19.7906199191789
DDB_G0292710	309.900621604871	283.638757646678	329.069989016602	318.361067432244	338.79016422539	303.262146408594
DDB_G0292714	526.36386986154	526.757692772402	776.47221650786	1536.64376607148	814.374847590842	916.189286846694
DDB_G0292718	1.55728955580337	1.55845471234439	1.32957571319839	0	0	0.582077056446438
DDB_G0292720	0	1.55845471234439	0	0	0	0
DDB_G0292722	143.27063913391	158.962380659127	150.906843448017	70.9220199725297	126.566891540806	181.025964554842
DDB_G0292724	2557.06945062914	2505.99517744977	2576.71773217848	2603.62615543598	2484.03505316955	1779.40956155676
DDB_G0292726	123.025874908466	0	168.191327719596	244.286957683158	392.485209121489	123.982413023091
DDB_G0292728	17.1301851138371	10.9091829864107	12.6309692753847	10.2442917738098	10.227627599257	6.40284762091082
DDB_G0292730	787.988515236506	659.226343321675	663.458280885997	398.739356734445	713.377025048179	617.001679833225
DDB_G0292732	328.588096274512	282.080302934334	325.081261877007	325.453269429497	279.981305529662	232.248745522129
DDB_G0292734	227.364275147292	258.703482249168	257.272900503889	592.592877992693	262.082957230962	252.621442497754
DDB_G0292736	7172.87569403033	6124.72701951343	6149.95246139916	16007.8879302441	7242.43879372389	5478.50925527388
DDB_G0292738	0	1.55845471234439	0	0	2.55690689981426	1.74623116933932
DDB_G0292740	820.691595908377	888.3191860363	1216.56177757653	2834.51673156877	995.915237477655	1767.18594337139
DDB_G0292742	973.305972377108	1025.46320072261	997.846572755392	1004.7286162775	1079.01471172162	780.565332694674
DDB_G0292744	109.010268906236	91.9488280283187	179.492721281783	185.185274372716	116.339263941549	144.937187055163
DDB_G0292746	663.405350772237	606.238883101966	996.516997042194	911.741967869076	864.23453213722	970.322453096213
DDB_G0292748	235.150722926309	222.859023865247	279.210899771662	355.398122306788	306.828827977711	456.930489310454
DDB_G0292750	683.65011499768	682.603164006841	713.317370130937	517.730745799467	690.36486294985	605.360138704296
DDB_G0292752	408.009863620484	422.341227045328	360.315018276764	469.661376706975	373.308407372882	435.975715278382
DDB_G0292754	45.1613971182978	37.4029130962652	37.2281199695549	97.7147830732631	57.5304052458209	96.0427143136623
DDB_G0292756	15.5728955580337	3.11690942468877	8.64224213578954	29.1568304331511	17.8983482986998	21.5368510885182
DDB_G0292758	1361.07107177215	1391.70005812354	1281.71098752325	1057.52612003483	989.522970228119	1287.55444885952
DDB_G0292760	138.5987704665	135.585559973962	138.275874172633	258.471361677664	226.286260633562	132.713568869788
DDB_G0292764	334.817254497725	238.443570988691	247.9658705115	215.130127250007	375.865314272696	409.200170681846
DDB_G0292766	48.2759762299045	71.6889167678417	32.5746049733606	55.1615710897453	56.2519517959137	51.2227809672866
DDB_G0292768	541.936765419574	526.757692772402	447.402227491258	432.624321832431	410.383557420189	422.005865923668
DDB_G0292770	149.499797357124	151.170107097405	140.935025599029	74.8621321932258	150.857507089041	128.639029474663
DDB_G0292772	3.11457911160674	3.11690942468877	11.9661814187855	5.51615710897453	5.11381379962852	8.14907879025014
DDB_G0292774	263.18193493077	275.846484084956	281.20526334146	412.135738284812	273.589038280126	309.664994029505
DDB_G0292776	24.916632892854	38.9613678086096	17.9492721281783	80.3782893022003	49.8596845463781	72.1775549993584
DDB_G0292778	200.890352698635	185.456110768982	178.163145568584	193.853521258248	187.932657136348	158.324959353431
DDB_G0292780	328.588096274512	403.639770497196	453.385318200651	431.048276944153	410.383557420189	459.25879753624
DDB_G0292782	0	3.11690942468877	3.32393928299598	11.0323142179491	6.39226724953565	2.32830822578575
DDB_G0292784	353.504729167365	369.353766825619	317.103807597816	276.595877892866	403.991290170653	348.664156811417
DDB_G0292786	493.660789189669	451.951866579872	447.402227491258	375.886705854407	862.956078687313	403.379400117382
DDB_G0292788	372.192203837006	394.289042223129	364.968533272958	256.107294345246	400.155929820932	310.247071085952
DDB_G0292790	6.22915822321349	3.11690942468877	9.97181784898793	15.7604488827844	16.6198948487927	15.1340034676074
DDB_G0292792	1.55728955580337	3.11690942468877	0	3.15208977655688	1.27845344990713	2.91038528223219
DDB_G0292794	708.566747890534	735.59062422655	824.336942183002	600.473102434085	609.822295605701	597.793136970492
DDB_G0292796	2961.96473513801	4084.70980105463	4180.85083015234	8618.60147155064	3708.79345818059	3412.13570488902
DDB_G0292798	1261.40454020073	1542.87016522094	1432.61783097127	2905.4387515413	1796.22709711952	1625.15914159846
DDB_G0292800	6.22915822321349	6.23381884937754	21.2732114111742	11.8203366620883	11.5060810491642	15.7160805240538
DDB_G0292802	42.0468180066911	40.519822520954	45.2055742487453	55.9495935338845	43.4674172968424	30.2680069352148
DDB_G0292804	3499.22963189018	3506.52310277487	3271.42104232464	2792.75154202939	2517.27484286714	3334.1373793252
DDB_G0292806	17092.8101644978	17035.4684606365	15026.1999227116	7199.3730496559	17082.6949976591	8729.40961552724
DDB_G0292808	34.2603702276742	29.6106395345433	25.2619385507694	74.0741097490866	112.503903591827	85.5653272976264
DDB_G0292810	23636.5408779836	22111.3554587421	21477.9660710068	10716.3172178492	19245.8382349019	12270.1843498909
DDB_G0292812	146.385218245517	149.611652385061	189.464539130771	401.103424066862	190.489564036162	260.188444231558
DDB_G0292814	49.8332657857079	40.519822520954	40.5520592525509	35.4610099862649	30.6828827977711	34.3425463303399
DDB_G0292816	0	0	0.664787856599195	0.788022444139219	0	1.74623116933932
DDB_G0292818	171.301851138371	218.183659728214	140.27023774243	145.784152165756	226.286260633562	257.860136005772
DDB_G0292820	2035.37744943501	2127.29068235009	2375.28701162892	2030.73383854677	3197.41207821773	2050.6574698608
DDB_G0292822	4.67186866741012	4.67536413703316	5.98309070939276	16.5484713269236	1.27845344990713	2.32830822578575
DDB_G0292824	14.0156060022304	6.23381884937754	8.64224213578954	5.51615710897453	7.67072069944278	5.82077056446438
DDB_G0292826	3.11457911160674	9.35072827406631	2.65915142639678	0	1.27845344990713	2.32830822578575
DDB_G0292828	126.140454020073	162.079290083816	333.058716156197	222.22232924726	116.339263941549	92.5502519749837
DDB_G0292830	939.045602149434	830.656361679557	630.883675912636	230.102553688652	2487.87041351928	838.190961282871
DDB_G0292832	481.202472743242	550.134513457568	611.60482807126	384.554952739939	485.81231096471	569.853438261063
DDB_G0292834	1.55728955580337	0	1.32957571319839	3.15208977655688	7.67072069944278	3.49246233867863
DDB_G0292836	2581.98608352199	2568.33336594355	2408.52640445888	1947.99148191215	2059.58850780039	2353.9196162694
DDB_G0292838	40.4895284508877	48.3120960826759	27.9210899771662	29.1568304331511	19.176801748607	41.3274710076971
DDB_G0292840	555.952371421804	492.471689100826	450.726166774254	364.854391636458	524.165914461924	500.004191487491
DDB_G0292842	0	1.55845471234439	1.32957571319839	0	0	2.32830822578575
DDB_G0292844	34.2603702276742	10.9091829864107	22.6027871243726	20.4885835476197	58.808858695728	58.2077056446438
DDB_G0292846	351.947439611562	305.457123619499	314.444656171419	252.955204568689	341.347071125204	225.263820844772
DDB_G0292848	63.8488717879383	71.6889167678417	57.1717556675308	147.360197054034	74.1503000946136	83.8190961282871
DDB_G0292850	417.353600955304	422.341227045328	390.895259680327	368.006481413015	392.485209121489	526.779736084027
DDB_G0292852	355.062018723169	420.782772332984	288.517929764051	215.130127250007	356.688512524089	292.784759392558
DDB_G0292854	298.999594714248	339.743127291076	295.165808330043	551.615710897453	480.698497165081	352.738696206542
DDB_G0292856	7.78644777901686	10.9091829864107	9.97181784898793	33.8849650979864	24.2906155482355	15.1340034676074
DDB_G0292858	4129.93190199054	3841.59086592891	3673.61769556715	9151.30464378875	2420.1123806742	3284.07875247081
DDB_G0292860	858.066545247658	863.383910638789	1370.12777245094	1966.11599812735	631.556004254123	716.536856485566
DDB_G0292862	2560.18402974074	2806.77693693224	2562.0923993333	1349.88244681048	1495.79053639134	1582.08543942142
DDB_G0292864	0	0	0	0	1.27845344990713	1.16415411289288
DDB_G0292866	509.233684747703	528.316147484747	604.292161648669	355.398122306788	531.836635161366	456.930489310454
DDB_G0292868	147.94250780132	93.5072827406631	123.65054132745	88.2585137435925	98.440915642849	123.982413023091
DDB_G0292870	1797.11214739709	1708.06636472945	1767.00612284066	2050.43439965025	1769.37957467147	1468.58041341436
DDB_G0292872	10278.1110683023	10105.020354841	9658.70276852971	6539.79826391138	8376.42700379152	8394.13323101409
DDB_G0292874	43.6041075624944	35.8444583839209	47.8647256751421	33.8849650979864	54.9734983460066	73.3417091122512
DDB_G0292876	593.327320761085	758.967444911716	657.475190176604	624.113775758261	668.631154301429	694.417928340601
DDB_G0292878	1020.02465905121	1055.07384025715	1222.54486828592	1070.13447914106	1035.54729442478	1357.98577268954
DDB_G0292880	436.041075624944	568.835970005701	567.728829535713	524.034925352581	724.883106097343	481.377725681205
DDB_G0292882	4148.61937666018	4312.24418905691	3780.64854047962	1866.03714772167	3436.48287335037	3754.97909113597
DDB_G0292884	845.608228801231	830.656361679557	942.00439280106	933.018573860835	885.968240785641	664.149921405386
DDB_G0292886	767.743751011062	628.057249074787	671.435735165187	809.299050130978	525.444367911831	550.644895398331
DDB_G0292888	26.4739224486573	34.2860036715765	61.160482807126	171.78889282235	40.9105103970282	155.414574071199
DDB_G0292892	506.119105636096	458.185685429249	397.543138246319	308.904798102574	444.901800567681	474.974878060294
DDB_G0292894	280.312120044607	252.46966339979	305.80241403563	293.932371663929	319.613362476783	422.587942980114
DDB_G0292896	211.791379589259	254.028118112135	190.794114843969	144.208107277477	214.780179584398	168.220269313021
DDB_G0292898	526.36386986154	532.99151162178	511.88664958138	461.781152265582	433.395719518517	524.451427858241
DDB_G0292900	9.34373733482023	20.259911260477	23.2675749809718	32.308920209708	15.3414413988856	12.2236181853752
DDB_G0292902	57.6197135647248	51.4290055073647	85.092845644697	76.4381770815042	58.808858695728	71.0134008864655
DDB_G0292904	1678.75814115604	1739.23545897633	1911.92987557929	1550.04014762184	1708.01380907593	1732.2613199846
DDB_G0292906	38.9322388950843	40.519822520954	45.2055742487453	40.1891446511002	33.2397896975854	53.5510891930723
DDB_G0292908	0	3.11690942468877	1.32957571319839	0	0	0
DDB_G0292912	21.8020537812472	31.1690942468877	21.2732114111742	24.4286957683158	19.176801748607	26.7755445965362
DDB_G0292914	26.4739224486573	26.4937301098545	37.2281199695549	152.876354163008	86.9348345936849	117.579565402181
DDB_G0292916	3.11457911160674	1.55845471234439	2.65915142639678	2.36406733241766	0	0.582077056446438
DDB_G0292918	3250.06330296164	2844.1798500285	3154.41837956318	3569.74167195066	3170.56455576968	3253.81074553559
DDB_G0292920	110.567558462039	82.5980997542524	102.377329916276	156.816466383705	67.7580328450779	108.848409555484
